0.0,0.340843065229,0.616813445184,0.775385677474,0.78637869765,0.647700203388,0.385744882536,0.0503707102718,-0.294590522924,-0.58348232057
0.0,0.400204999325,0.71967411054,0.893958807363,0.887899534552,0.702718667571,0.375773915049,-0.0269780882848,-0.424287631078,-0.736002943996
0.0,0.244660209998,0.480039036204,0.697207191656,0.887926225983,1.0449610577,1.16235444292,1.23565296822,1.26207599451,1.24062114281
0.0,0.273040753621,0.479887653991,0.570394365123,0.522619151671,0.348144260704,0.0892680128044,-0.191249670161,-0.425402286984,-0.556423718502
0.0,0.408517306604,0.777731311547,1.07212006954,1.26336054512,1.33305356162,1.27449397922,1.09331579408,0.806950093574,0.442948017714
0.0,0.521326095522,0.956230655559,1.23261845949,1.30467200728,1.16044680144,0.823851416374,0.350684113983,-0.180616974269,-0.681976733312
0.0,0.233654310997,0.448526884348,0.627345707041,0.755736859761,0.823379929689,0.824837591969,0.759992675938,0.634057583607,0.45715530331
0.0,0.385563487248,0.680866931972,0.816780081024,0.76148579658,0.527928417591,0.170783502444,-0.226341666807,-0.570480468969,-0.781070340563
0.0,0.282527729242,0.469187280558,0.496640760976,0.355572571094,0.09385040292,-0.199717372585,-0.425516435047,-0.506927952207,-0.416327117703
0.0,0.194963157273,0.365301434903,0.489500206004,0.551872507802,0.544540388145,0.468429932588,0.333154294889,0.155799504754,-0.0412335882297
0.0,0.291072498642,0.549633364781,0.746802385073,0.860556569512,0.878190031223,0.797733183146,0.628172733022,0.388447904129,0.105334999879
0.0,0.301098649354,0.569994181513,0.777927668621,0.902660198386,0.9308513713,0.859486083683,0.696196999203,0.458448219857,0.171667464503
0.0,0.348579130191,0.601109394753,0.688007610565,0.585329501191,0.321367397052,-0.0311455446533,-0.375076520388,-0.615657435299,-0.686597677104
0.0,0.342155214634,0.631006013676,0.821552284964,0.884108794427,0.808929853457,0.607727601285,0.311847368946,-0.0326156148586,-0.37199740681
0.0,0.281581302228,0.547470472757,0.782849880419,0.974602160405,1.11204122665,1.18750779243,1.19679621171,1.13938885389,1.01848495063
0.0,0.137833473796,0.274260063683,0.407887245997,0.537351070984,0.661330084814,0.778558817823,0.88784070133,0.988060281161,1.07819460324
0.0,0.256522655567,0.503744262617,0.732701011866,0.935091344809,1.10357695325,1.23204885311,1.31584888517,1.3519386115,1.33900948377
0.0,0.387780222262,0.74446077717,1.04143616611,1.25488919761,1.36770110722,1.37082446896,1.26400879168,1.05582060829,0.762956446552
0.0,0.484815051832,0.889974561644,1.14891046346,1.21907935947,1.08895243799,0.779909667347,0.342727048234,-0.150765928177,-0.619487929178
0.0,0.584855579222,1.04015908186,1.2650556707,1.20972822655,0.8864323994,0.366781844404,-0.234115006743,-0.783152755644,-1.15871337724
0.0,0.521087242917,0.871237684406,0.935588415617,0.693029903909,0.223130737295,-0.319963954735,-0.758098074927,-0.947546659524,-0.826163233965
0.0,0.406769983345,0.761888428175,1.02026249386,1.14908391394,1.13199498058,0.971165641745,0.687017961827,0.315632933608,-0.095831076087
0.0,0.277740686982,0.532580951402,0.743508568496,0.893132022408,0.969114480689,0.965190997352,0.881685073528,0.725481983979,0.509461068764
0.0,0.124329933995,0.244132371764,0.355044686646,0.453027987355,0.534514194911,0.596535974857,0.636834793261,0.653943161625,0.64723807573
0.0,0.274345739141,0.507034057907,0.662732914543,0.717800561438,0.663875373867,0.509145502352,0.277105561108,0.00298914044272,-0.271581159624
0.0,0.262088065252,0.478796708516,0.612603759671,0.640341102939,0.557206136554,0.377593322616,0.132601847843,-0.135349066934,-0.37986487253
0.0,0.812354770888,1.35305549468,1.44129011098,1.04755268043,0.303510265673,-0.542026957711,-1.20630862382,-1.46719680785,-1.23744966231
0.0,0.416195781926,0.693289975166,0.738671736053,0.537173503282,0.156140323376,-0.27707831343,-0.617691413942,-0.751858748476,-0.634738705958
0.0,0.258109967311,0.504514426123,0.728038722793,0.918545838663,1.06739611256,1.16783905683,1.21531949776,1.20768415662,1.14527930268
0.0,0.327713985497,0.584502673874,0.714790731684,0.690380646399,0.516555355667,0.230934890788,-0.104665515349,-0.417613751902,-0.640180189858
0.0,0.195428581478,0.385958269213,0.566812972173,0.733459126405,0.881719339858,1.00787710891,1.10876998156,1.18186883205,1.22534125951
0.0,0.365892937,0.673508793451,0.873852488466,0.935014563099,0.847253514333,0.624547359206,0.302367305902,-0.0679718728173,-0.427484927535
0.0,0.0744244402007,0.147348664946,0.217302699469,0.282876440807,0.342748082036,0.395710756685,0.440696866222,0.476799600243,0.503291215555
0.0,0.321269595545,0.597290839802,0.789188263706,0.869934591197,0.828157323159,0.66974046644,0.416995816747,0.105520513847,-0.220816541752
0.0,0.115632976528,0.229122899828,0.338366434382,0.441338943996,0.536132014861,0.620988824637,0.694336702052,0.754816273593,0.801306657096
0.0,0.343165333255,0.648120190844,0.880908723982,1.01561059714,1.03722714306,0.943351421346,0.744436224387,0.462630188874,0.129311608646
0.0,0.656278633908,1.17077989942,1.43235491604,1.384495037,1.03753954101,0.466442014294,-0.205422043403,-0.832908309078,-1.28045949524
0.0,0.296095558715,0.572227907013,0.809779784322,0.992735083773,1.10875868235,1.15002809357,1.11376087128,1.00240220648,0.82346006878
0.0,0.086388983654,0.171109021209,0.252523408883,0.329059304644,0.399238113891,0.461704054382,0.515250348549,0.558842537192,0.591638464171
0.0,0.374702080466,0.71838206297,1.00258621149,1.20378487568,1.30532054283,1.29878693612,1.18472498179,0.972578025105,0.679910002908
0.0,0.258907893003,0.503508474131,0.720285056975,0.897258515901,1.02464925539,1.09541763281,1.10565297077,1.05478966205,0.945638425205
0.0,0.35523831754,0.623184202261,0.737995522312,0.671459782174,0.439926757022,0.100290875318,-0.263989404425,-0.563399775115,-0.724366361473
0.0,0.0809405942371,0.16048975837,0.237279982032,0.309991183132,0.377373401065,0.438268284483,0.491629004229,0.536538249125,0.572223995247
0.0,0.0895894155947,0.177639825759,0.262638662757,0.343125780088,0.417718535507,0.485135542649,0.544218683229,0.593953001704,0.633484140605
0.0,0.41128184156,0.777271449278,1.05766437685,1.22158247515,1.2509743349,1.14260319036,0.908403366653,0.574166017463,0.176698885434
0.0,0.593268397882,1.01661779475,1.14879597685,0.951945568431,0.482446826502,-0.125230323536,-0.697040045699,-1.06920935443,-1.1351446112
0.0,0.13915461775,0.276681057238,0.410970190698,0.540450768456,0.663607803332,0.779000296742,0.885278099102,0.981197707248,1.06563681404
0.0,0.591753288562,1.0801804383,1.37999710445,1.43885224973,1.24646916757,0.836439899516,0.280359723345,-0.324674110127,-0.873016543951
0.0,0.27344780542,0.495948799303,0.626048210474,0.639506860375,0.533817230983,0.328670647383,0.0622885329138,-0.215698729172,-0.453498568699
0.0,0.15612851482,0.302803377399,0.431143358417,0.533377413933,0.60331522561,0.636722027296,0.631575022027,0.588185863302,0.509181784321
0.0,0.628880540735,1.11646483069,1.35320291936,1.2859047298,0.92969075193,0.364594785946,-0.282417971816,-0.865977342192,-1.25496978962
0.0,0.640215775692,1.11071049025,1.28675609845,1.12168294835,0.659251895673,0.0220533106439,-0.62099160218,-1.09941177803,-1.28637813365
0.0,0.692795774494,1.22893671913,1.48719076012,1.40916154988,1.01249303645,0.386879817823,-0.326214581068,-0.965545409834,-1.38654732052
0.0,0.335866116152,0.605579967734,0.756018654845,0.757551740379,0.609877267469,0.342081232982,0.00690880313866,-0.3296243861,-0.601234683301
0.0,0.12840098025,0.254870372682,0.377505647134,0.494461951632,0.603979865237,0.704411865733,0.794247113963,0.872134181996,0.936901383203
0.0,0.247483709036,0.487035948748,0.710979441111,0.912137144263,1.08406226557,1.22124487135,1.31928847169,1.37505092115,1.38674511963
0.0,0.180340936923,0.336835184712,0.448789329314,0.501399545657,0.487709124434,0.40952836576,0.277195201113,0.108208196782,-0.0750873016413
0.0,0.585973839637,1.00144653652,1.12552776276,0.922113533115,0.450391402136,-0.15238137233,-0.710815651869,-1.06242349525,-1.10489736749
0.0,0.584711408033,1.05916020792,1.33387668625,1.35705587567,1.1243267346,0.679576421265,0.10667422375,-0.486344184892,-0.98764969458
0.0,0.408080928981,0.701634439794,0.798275095385,0.67088081288,0.355204643276,-0.0601592789932,-0.45863957252,-0.728403225841,-0.793741396576
0.0,0.285709212078,0.556816061198,0.799464499169,1.0012529638,1.15186821254,1.24361242386,1.27179662652,1.23498034909,1.13504524126
0.0,0.261236223718,0.505825789622,0.718182808623,0.884775334119,0.994987653149,1.04179674748,1.02221981877,0.937504360289,0.793048663404
0.0,0.331240847552,0.571833801678,0.655937814613,0.560536849362,0.311738484732,-0.0223707259185,-0.350357928387,-0.582465626898,-0.655174862139
0.0,0.104241009139,0.205121059864,0.299387558417,0.384001146449,0.456233696583,0.51375627322,0.554714222517,0.577786970495,0.582230601231
0.0,0.0964623400485,0.190066630095,0.278039500331,0.357774432381,0.426908986949,0.483394799733,0.525558271716,0.552150155667,0.562382569664
0.0,0.409328861221,0.776227835943,1.0626652012,1.23894965972,1.2868080569,1.20127952496,0.99122971263,0.678431796798,0.295309535771
0.0,0.111060117813,0.219958486734,0.32457543561,0.422874629725,0.512942707398,0.593026522936,0.661567271049,0.717230828477,0.75893372227
0.0,0.392579592301,0.675804587074,0.770781542273,0.65105425153,0.349973225032,-0.0485942269437,-0.433625564884,-0.697868787354,-0.767717900031
0.0,0.46243233169,0.878348980516,1.20591323739,1.4121756867,1.47638856056,1.39209273951,1.16776746993,0.825977443746,0.401103034847
0.0,0.274041101194,0.521707900271,0.719164414399,0.847407006037,0.894093333684,0.854730205243,0.733106012446,0.540926127924,0.296686355089
0.0,0.471425937898,0.807964956458,0.913324705594,0.757359088453,0.384693824428,-0.0980421011669,-0.552725694617,-0.849260446026,-0.902800240918
0.0,0.716790855993,1.22521451479,1.37747498837,1.12931098648,0.552862432629,-0.18430021873,-0.86788780046,-1.29918512633,-1.35281641314
0.0,0.27858250171,0.521609782632,0.698064501126,0.785425908629,0.77254415146,0.661063316084,0.465211595911,0.209985360455,-0.0720411076337
0.0,0.579935324404,1.03748809443,1.27610189351,1.2454225442,0.951924246236,0.457543339597,-0.133391993516,-0.696177889591,-1.11205080271
0.0,0.378968573374,0.669060396728,0.802242339405,0.747280206651,0.5170638687,0.165584293024,-0.224728565547,-0.562337464091,-0.768065437054
0.0,0.253968716119,0.490384092411,0.692906008315,0.847536928754,0.943589359868,0.97442452744,0.937911223409,0.836573106766,0.677414277962
0.0,0.483285899069,0.862930988068,1.0575202606,1.02532398718,0.773246668562,0.355346363452,-0.138758078867,-0.603105808389,-0.938117311343
0.0,0.104004516497,0.20606421158,0.304270630816,0.396787373695,0.481884433206,0.557970545918,0.623622947646,0.677613978273,0.718934038254
0.0,0.384490946241,0.705619909963,0.910466613108,0.965273451367,0.86100856076,0.614854218896,0.267375300601,-0.124165589214,-0.495244676299
0.0,0.193748075766,0.358375604187,0.469138887981,0.509390084649,0.47307939538,0.365664356421,0.203289565414,0.0103601307503,-0.184126442878
0.0,0.389512332913,0.708910358188,0.900700719362,0.930360123463,0.792549718784,0.512076116804,0.139426069168,-0.258321418217,-0.609569665768
0.0,0.120162559026,0.236065095031,0.343598612036,0.438950813919,0.518741258564,0.580141201861,0.620973882811,0.63979169442,0.635927504503
0.0,0.435965131392,0.819116638394,1.10303883701,1.25333686563,1.2518033424,1.09862404117,0.8123553865,0.427676494033,-0.00881192192496
0.0,0.41161559607,0.770815678946,1.03185937568,1.16150513891,1.14324375646,0.979400649759,0.690839752555,0.314306678128,-0.102250501294
0.0,0.6228354283,1.12534935439,1.4104644,1.4231010545,1.16081812528,0.674284335739,0.0574899661058,-0.570410514018,-1.08811711819
0.0,0.53708763743,0.961344668489,1.18364377999,1.15728469101,0.887804881453,0.431816286115,-0.114887659954,-0.637456169953,-1.02610879514
0.0,0.193180964254,0.367972210606,0.507734616641,0.599163604292,0.633555659225,0.607636855408,0.523874514049,0.390242328801,0.219461315935
0.0,0.150204309711,0.290232893607,0.410599389556,0.503149461224,0.561613220915,0.58202998874,0.563016612433,0.505861170241,0.414435708911
0.0,0.571274253374,0.993612792831,1.15690862245,1.01858922855,0.614715570567,0.0505807038649,-0.526740952187,-0.966737077988,-1.15469720527
0.0,0.459362272553,0.816611897212,0.992335070727,0.947469903136,0.691989571022,0.282685358208,-0.189457603394,-0.619485618467,-0.911806815602
0.0,0.356651675535,0.67480455469,0.920115597036,1.0661046806,1.09701300097,1.00950415678,0.813024297896,0.528782459906,0.187461152928
0.0,0.402125827248,0.746340393169,0.983072398608,1.07822940756,1.01810759391,0.811365267634,0.487775967446,0.0939406904852,-0.313423247176
0.0,0.299496874191,0.558731339253,0.74285360211,0.827111464941,0.800177849441,0.66567353546,0.441680406936,0.158310641188,-0.146341376076
0.0,0.143563887146,0.275825413282,0.386372018913,0.466500696131,0.509903150732,0.513162435596,0.476021956848,0.401405674735,0.295187908868
0.0,0.594000607974,1.01752433868,1.14902080632,0.95075081185,0.479617410695,-0.129165139909,-0.700877577439,-1.07143968087,-1.13450093577
0.0,0.40563298456,0.700447071975,0.803899078447,0.687725924539,0.383666106094,-0.0252112601527,-0.427200912254,-0.712479311185,-0.803108422436
0.0,0.420855936091,0.696505634682,0.731842784639,0.514675150689,0.119931211507,-0.316192113086,-0.643220939702,-0.748321822512,-0.595232224999
0.0,0.630216818896,1.04108554886,1.0896025949,0.758881512526,0.164030364898,-0.487911844075,-0.970035464654,-1.11453650996,-0.871121133211
0.0,0.149270217082,0.292225066336,0.422816372355,0.535519040123,0.625564812339,0.689144006242,0.723566694774,0.727376512802,0.700412273435
0.0,0.444539073526,0.792959767314,0.969926448235,0.937175324308,0.701787853954,0.314659590812,-0.140504469044,-0.565288607955,-0.867845864424
0.0,0.622377063688,1.05415488934,1.16310411093,0.915859683631,0.388138728473,-0.25844738129,-0.825885532654,-1.14040119955,-1.10567584783
0.0,0.389360894996,0.717798137006,0.933920852379,1.00391212349,0.916820352553,0.686272868096,0.348343644471,-0.0440912256841,-0.429627101699
0.0,0.112722634888,0.224146067132,0.332986068253,0.437988185519,0.537942200338,0.631696076825,0.718169239777,0.796365029008,0.865382186522
0.0,0.208194427303,0.384900715581,0.503393115046,0.54575037201,0.505566209354,0.388918236921,0.213448750041,0.00569643982672,-0.202917422215
0.0,0.152764762776,0.302897761755,0.447812572005,0.585012665239,0.712134418908,0.826987835639,0.927594271545,1.01222052343,1.07940868763
0.0,0.194100764435,0.381031757498,0.553888047689,0.706284600491,0.832592131317,0.928145042269,0.989413761851,1.01413512169,1.00139595434
0.0,0.435266093847,0.818931549941,1.10551296744,1.26103622312,1.26706409136,1.12288197055,0.845582598893,0.468039716445,0.0350108951585
0.0,0.205791344096,0.399819765271,0.570994702972,0.709531889511,0.807512613566,0.859336349466,0.862040880247,0.815471616379,0.722290432023
0.0,0.247498976915,0.440393669084,0.536126823027,0.513577380132,0.377720295108,0.158528940161,-0.0956377488139,-0.328704427866,-0.489250927644
0.0,0.25178039081,0.490269204257,0.702876530124,0.878378751231,1.00751104222,1.08345646302,1.10220582755,1.06276935013,0.967228896572
0.0,0.35791254436,0.691655657148,0.978692041324,1.1996384527,1.33957462861,1.3890508365,1.34472600367,1.20959333626,0.992778191292
0.0,0.195249393679,0.383110727155,0.556475497732,0.708783739523,0.834272246617,0.928192647572,0.986991079487,1.00844266296,0.991735689496
0.0,0.308473556231,0.520055667179,0.568288459511,0.438022028595,0.170173018688,-0.151127281925,-0.424958551654,-0.565310476318,-0.528098561301
0.0,0.770757819039,1.28275894424,1.36411576692,0.987515398449,0.279389078117,-0.522532974624,-1.14903169517,-1.38978065721,-1.16395628178
0.0,0.638477610681,1.12185133946,1.33269632996,1.21979249871,0.810567311003,0.204432890504,-0.451363936905,-0.997511972263,-1.30133674279
0.0,0.254140489248,0.492925159557,0.701926029877,0.868514732598,0.982625551849,1.03736361982,1.02942152231,0.959279141184,0.831174658674
0.0,0.378520475171,0.686699585519,0.86726767021,0.886669330386,0.741299109152,0.458171502255,0.089900789752,-0.295076401435,-0.625218839509
0.0,0.727544281791,1.25769097665,1.44660048483,1.24301780786,0.702179073859,-0.0291751493598,-0.752613560131,-1.27185257798,-1.44601207819
0.0,0.258285857095,0.475085248919,0.615575361164,0.65719035059,0.593245922389,0.434012976909,0.205067874146,-0.0568156997157,-0.309573405906
0.0,0.194891758724,0.385199796964,0.566448200199,0.734374130308,0.8850280846,1.01486678541,1.12083651555,1.20044493966,1.2518197222
0.0,0.704797491722,1.17434764335,1.25192398308,0.91163307658,0.267057238695,-0.466656976942,-1.04461040476,-1.27389372232,-1.07797673303
0.0,0.133389257083,0.264652444732,0.391697380586,0.512499116302,0.625132212881,0.727801429919,0.818870339647,0.896887409691,0.960609138799
0.0,0.572351845662,1.03699839133,1.30650234477,1.33014839097,1.10348681158,0.669170833983,0.108930137233,-0.471809057421,-0.963763116754
0.0,0.147553436576,0.283051735569,0.39542466592,0.475491342605,0.516710306304,0.515713961587,0.472583709965,0.390843299372,0.277170933438
0.0,0.362160433561,0.696151143528,0.975993516254,1.17992072809,1.29207082213,1.30372048998,1.21396359201,1.02978163908,0.765500753629
0.0,0.700538364879,1.22366273019,1.43688986506,1.28621918835,0.809808620771,0.128310946612,-0.58568196174,-1.15134869051,-1.42543199385
0.0,0.470613003724,0.836476074687,1.01615471835,0.969655722249,0.707328920921,0.287563510119,-0.196208330831,-0.636307750281,-0.93477658679
0.0,0.448789148513,0.833831541446,1.10043511819,1.21073106419,1.14905276019,0.924161094874,0.568000053668,0.131159342041,-0.324311460234
0.0,0.547168495199,0.985729853391,1.22863430118,1.22766788461,0.983022427088,0.543257454548,-0.00433835495419,-0.551073047058,-0.988425590065
0.0,0.653443940883,1.13171471443,1.30659901722,1.13121442323,0.652577474954,-0.00100036123688,-0.654310023779,-1.13221434224,-1.30659825133
0.0,0.107249331388,0.212956213226,0.315600379326,0.413705611181,0.505860968801,0.590741082712,0.667125215295,0.733914817315,0.790149327152
0.0,0.593454706823,1.08128125688,1.37665209837,1.42699459653,1.22334836191,0.801960097343,0.237832098966,-0.368627295462,-0.909475243381
0.0,0.331326134755,0.614419256844,0.808067905078,0.884081554403,0.831394469502,0.657676606248,0.388217053004,0.0622425555089,-0.272792941567
0.0,0.615042897717,1.01839776511,1.07123624123,0.755372158947,0.179520935792,-0.458118551955,-0.938080885347,-1.09517062621,-0.875319972189
0.0,0.282506257398,0.549714461999,0.787154968919,0.981970089822,1.12361035216,1.2044057658,1.21998116213,1.16949311477,1.05567561205
0.0,0.572918949965,1.04445797831,1.33117667912,1.38233922072,1.1888922205,0.785066771213,0.242321134806,-0.343304035706,-0.868180410537
0.0,0.174235316838,0.345578961285,0.511187252189,0.668311694405,0.814344593811,0.946862335543,1.06366560719,1.16281589937,1.24266767794
0.0,0.525624934602,0.883831668032,0.960526817328,0.731282005737,0.269114610208,-0.278769198269,-0.73786148518,-0.961935540591,-0.879620938907
0.0,0.61478909194,1.07895441207,1.27877512151,1.16529500206,0.766316764988,0.1795903667,-0.451135801214,-0.97133337181,-1.25355356436
0.0,0.351956665487,0.620955436388,0.743591996579,0.6909603135,0.475465930346,0.147901919318,-0.214523292066,-0.526384322132,-0.714174012203
0.0,0.355690822302,0.655331928192,0.851705908738,0.913868176027,0.832023207559,0.619068123487,0.308560359994,-0.0505703074064,-0.401732111931
0.0,0.202727012314,0.388579221539,0.542086467094,0.650470952317,0.704710856064,0.700291300496,0.637580165201,0.52179746525,0.362580842124
0.0,0.275597619957,0.495154631798,0.614025844242,0.6080397313,0.478413521951,0.251505686204,-0.0265438524429,-0.299195907494,-0.511008828287
0.0,0.439654439651,0.835595248404,1.14845512137,1.34712726246,1.41185824746,1.3362120527,1.12770997112,0.807082790856,0.406209589984
0.0,0.126757517389,0.249522005158,0.364426219406,0.467850525254,0.556536920139,0.627691665203,0.679073291771,0.709063210577,0.716716699475
0.0,0.609425517778,1.06861946889,1.2643843835,1.1484615836,0.749427594682,0.165649648773,-0.458963158043,-0.970435388594,-1.24268227574
0.0,0.415231837527,0.761225917693,0.980289520415,1.03589492503,0.918770218441,0.648445338583,0.26999555847,-0.153474582021,-0.551353631198
0.0,0.149087068167,0.289194394293,0.411883099925,0.509763456757,0.576939981254,0.609366528647,0.605089998411,0.5643679725,0.489653200792
0.0,0.295905463273,0.554676379432,0.743838387674,0.839652671455,0.830095052525,0.716364960752,0.512734912109,0.244759384542,-0.0539321318291
0.0,0.267644611022,0.526415798744,0.767734327147,0.98359958137,1.16685481811,1.31142443854,1.41251541717,1.46677620868,1.4724078642
0.0,0.308353349605,0.546077948494,0.658722656583,0.62048605152,0.440126279278,0.158954989006,-0.158625155938,-0.439871994918,-0.620365560045
0.0,0.180793623822,0.355248130202,0.517246668438,0.661109128041,0.781791298889,0.875061734994,0.937650120535,0.967361936046,0.963155404258
0.0,0.660507035848,1.14512001304,1.32478573635,1.15165894213,0.67184356697,0.0131151971486,-0.649105770225,-1.13846885384,-1.32465589769
0.0,0.138684901095,0.27353395875,0.40081742395,0.517014802097,0.618912225298,0.703691343761,0.769007277669,0.813053473498,0.834611670934
0.0,0.461157443709,0.862961869198,1.15369925621,1.29595040732,1.27140696543,1.08322778087,0.755632353363,0.330783674392,-0.136638337657
0.0,0.48007074899,0.890307953629,1.17103641378,1.28141993309,1.20540156076,0.954039317704,0.563897640267,0.0917285305115,-0.393783880033
0.0,0.385039122212,0.741922612883,1.04455369512,1.27080274949,1.40412552206,1.43477290774,1.36050384467,1.18674918974,0.926214592233
0.0,0.468432117661,0.837748402534,1.02980500035,1.00396454037,0.765694621007,0.365410917451,-0.112190301338,-0.566053106964,-0.900144396113
0.0,0.240051161264,0.463902880425,0.656448907028,0.804695601745,0.898638789901,0.931938876098,0.902348660965,0.811864989569,0.666593997735
0.0,0.121179261475,0.237059306127,0.34257265397,0.433105164753,0.50469781613,0.554219833262,0.579505598839,0.579449356375,0.554053565376
0.0,0.307826811517,0.580371480335,0.786395792183,0.902285887259,0.914758806709,0.822384943665,0.635751900297,0.376250970091,0.0736253349521
0.0,0.445614663584,0.742152400823,0.79040881378,0.574240094121,0.165963808865,-0.297834380251,-0.661994389576,-0.804689315007,-0.678181676996
0.0,0.25258315433,0.488959579252,0.693962432907,0.854437925266,0.960089317068,1.00413759915,0.983756460343,0.900253634742,0.758986992324
0.0,0.231223904608,0.424831553345,0.549326225032,0.584454722092,0.524502226516,0.379222005025,0.172248715955,-0.0627465537306,-0.28753401024
0.0,0.13547170337,0.269387220083,0.400208239667,0.526431998667,0.646608543147,0.75935738456,0.863383357658,0.957491498272,1.04060077008
0.0,0.295832368714,0.502673247553,0.558301324987,0.44598271381,0.199504793655,-0.106987616806,-0.381296302887,-0.540904470478,-0.537799223993
0.0,0.105768692318,0.210477380606,0.313076684094,0.412538362074,0.507865618827,0.598103093423,0.682346434256,0.759751362371,0.829542132755
0.0,0.189173330262,0.35833427589,0.489587534707,0.569048006228,0.588309677208,0.545334882151,0.444669865112,0.296963838839,0.117842419302
0.0,0.135442598041,0.269092885905,0.399182271033,0.523989282245,0.641862349949,0.751241661341,0.850679801383,0.938860906433,1.01461807705
0.0,0.201260729597,0.395222514953,0.574851116158,0.733632102169,0.865807103901,0.966582647885,1.03230399691,1.06058769316,1.05040799691
0.0,0.192913283867,0.380371806388,0.557075043501,0.718026584548,0.858675409366,0.975044571641,1.06384364992,1.12256178662,1.14953868436
0.0,0.36344524538,0.65187376472,0.805752620135,0.793320526846,0.617143524575,0.313585335457,-0.0546982710369,-0.411691909467,-0.683710494355
0.0,0.749547457435,1.25427080887,1.3493126566,1.00362955545,0.330131709235,-0.451196801696,-1.08515125044,-1.36466358598,-1.19843691045
0.0,0.425916563607,0.770988081227,0.969715051094,0.984376256447,0.812188791144,0.485836294987,0.0672651321569,-0.364073913323,-0.726306530971
0.0,0.374483065996,0.72018782658,1.01054753392,1.22324860137,1.34194535985,1.35751619109,1.26876450659,1.08251070309,0.813068028163
0.0,0.268272950618,0.465866376951,0.54072206984,0.4731184556,0.280866466282,0.0146170494232,-0.255483393405,-0.458273864553,-0.54032693499
0.0,0.120740383565,0.237004260355,0.344481092198,0.439186124767,0.517608124227,0.57683955789,0.614684392365,0.629739512529,0.621446742689
0.0,0.307292370803,0.58918843059,0.822390757467,0.987626244171,1.07123893237,1.06631861526,0.973271934569,0.799788773506,0.560206723021
0.0,0.317099778475,0.618850204339,0.890644917064,1.11932757544,1.29382869598,1.40570147611,1.44953066526,1.42319469248,1.327968362
0.0,0.649159147791,1.12560964831,1.30259195157,1.13301995506,0.662008250828,0.0148693983086,-0.636225454333,-1.11805266597,-1.30242221384
0.0,0.60108258014,1.09954542051,1.41028852211,1.4802603122,1.29751486667,0.893251376245,0.33648766903,-0.277722848613,-0.844519171609
0.0,0.500965206037,0.933658233043,1.23911112187,1.37569636214,1.32479994261,1.09335809244,0.712912002983,0.235309353922,-0.27436155486
0.0,0.140983285659,0.275102762717,0.39582878891,0.49728378568,0.574528389639,0.623801926783,0.642705501908,0.630318789451,0.58724483979
0.0,0.458178011169,0.820617160191,1.0115837565,0.991174259991,0.763653349305,0.376562793296,-0.0892126678755,-0.536346642325,-0.871407981248
0.0,0.542362892037,0.949013632515,1.11819849209,1.0075833774,0.644846832523,0.120754206039,-0.433554007375,-0.879376651399,-1.10515825068
0.0,0.56483041183,1.01187035871,1.24789355167,1.22367940865,0.944277578353,0.467954880017,-0.105955734511,-0.657770203062,-1.07241242234
0.0,0.206886629452,0.403442093471,0.57985112743,0.727304506111,0.83843894435,0.90770479271,0.931643166776,0.909058671258,0.841079093677
0.0,0.409730589284,0.782753209129,1.08564857553,1.29128014036,1.38122526837,1.34742573034,1.19290964386,0.931520182782,0.586675360317
